model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
RWKV-4-Raven-14B,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.]",2.1462939827241637e-08,2.1462939827241637e-08,2.1462939827241637e-08,974,-2.0209006330355277,-2.562466214518805,0.5415655814832774,"('RWKV-4-Raven-14B', 'dolly-v2-12b')",68,0.07332331976183008,-0.6132911091019672,0.3678234633247264
guanaco-33b,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.]",-2.1835786328570216e-07,-2.1835786328570216e-07,2.1835786328570216e-07,975,-1.2358130698170942,-2.562466214518805,1.326653144701711,"('dolly-v2-12b', 'guanaco-33b')",20,0.4400021415867347,0.2826593381403971,0.20971351321303722
stripedhyena-nous-7b,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.]",-6.7516130621326725e-06,-6.7516130621326725e-06,6.7516130621326725e-06,976,-1.3232693399716327,-2.562466214518805,1.2391968745471724,"('dolly-v2-12b', 'stripedhyena-nous-7b')",0,0.38390222347187014,0.21446348796367143,0.22457581227830437
gpt4all-13b-snoozy,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.]",-1.3518718968922118e-07,-1.3518718968922118e-07,1.3518718968922118e-07,977,-1.8644418382633963,-2.562466214518805,0.6980243762554088,"('dolly-v2-12b', 'gpt4all-13b-snoozy')",6,0.12180950746168813,-0.35950125382754006,0.33225039449843685
falcon-180b-chat,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.]",-5.213400900912534e-07,-5.213400900912534e-07,5.213400900912534e-07,978,-1.3697564218817169,-2.562466214518805,1.1927097926370882,"('dolly-v2-12b', 'falcon-180b-chat')",0,0.3556391623631015,0.17622785504676172,0.23277464186380126
mistral-7b-instruct-v0.2,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-1.2523200977555265e-05,-1.2523200977555265e-05,1.2523200977555265e-05,979,-0.9353319307044817,-2.562466214518805,1.6271342838143235,"('dolly-v2-12b', 'mistral-7b-instruct-v0.2')",0,0.6618914943909878,0.48682035944347546,0.16422331389765443
openchat-3.5-0106,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",-1.3670851293605998e-05,-1.3670851293605998e-05,1.3670851293605998e-05,980,-1.108060929841175,-2.562466214518805,1.45440528467763,"('dolly-v2-12b', 'openchat-3.5-0106')",0,0.5288236830245545,0.3745970780137045,0.18932451412443974
claude-2.0,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.607965353249771e-05,4.607965353249771e-05,4.607965353249771e-05,981,-0.7332228610630059,-1.0385503079414458,0.3053274468784398,"('claude-2.0', 'deepseek-llm-67b-chat')",10,0.023306212454326625,-1.186370481944357,0.42425566388443514
claude-2.0,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.874780187776752e-06,5.874780187776752e-06,5.874780187776752e-06,982,-0.7332228610630059,-1.041629098852726,0.30840623778972,"('claude-2.0', 'openchat-3.5')",50,0.023778601876902325,-1.1763374112014024,0.423503805737497
claude-2.0,starling-lm-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.606618849167892e-05,1.606618849167892e-05,1.606618849167892e-05,983,-0.7332228610630059,-0.8649381688288916,0.1317153077658857,"('claude-2.0', 'starling-lm-7b-alpha')",20,0.004337230574965497,-2.0271124449001166,0.46711869724921806
gpt-4-0125-preview,claude-2.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.0006422623245489611,-0.0006422623245489611,0.0006422623245489611,984,-0.012367220659471243,-0.7332228610630059,0.7208556404035347,"('claude-2.0', 'gpt-4-0125-preview')",20,0.12990821357539753,-0.3273163830984801,0.3272045929166447
claude-2.0,llama-2-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0740847157945753e-05,1.0740847157945753e-05,1.0740847157945753e-05,985,-0.7332228610630059,-1.1831285010717247,0.4499056400087188,"('claude-2.0', 'llama-2-7b-chat')",122,0.05060377122791372,-0.7987174070750702,0.3893832012183669
gpt-4-0613,claude-2.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.026125860804733e-06,-8.026125860804733e-06,8.026125860804733e-06,986,-0.5227702273853085,-0.7332228610630059,0.2104526336776974,"('claude-2.0', 'gpt-4-0613')",574,0.011072577755469774,-1.5584946693382922,0.4475801731168345
claude-2.0,wizardlm-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2456023157307835e-05,1.2456023157307835e-05,1.2456023157307835e-05,987,-0.7332228610630059,-0.8645067368865597,0.13128387582355372,"('claude-2.0', 'wizardlm-70b')",156,0.004308864012813568,-2.030393309300079,0.46722609030100004
claude-2.0,stablelm-tuned-alpha-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.2086467859205043e-06,2.2086467859205043e-06,2.2086467859205043e-06,988,-0.7332228610630059,-2.4948404379194433,1.7616175768564375,"('claude-2.0', 'stablelm-tuned-alpha-7b')",0,0.7758241217723866,0.5662324647160406,0.1465878654533762
claude-2.0,vicuna-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.893616400340492e-06,9.893616400340492e-06,9.893616400340492e-06,989,-0.7332228610630059,-0.9031486127492551,0.16992575168624913,"('claude-2.0', 'vicuna-33b')",178,0.0072186902715341995,-1.772393692123797,0.4576204878944078
claude-2.0,chatglm2-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.115315932384446e-06,3.115315932384446e-06,3.115315932384446e-06,990,-0.7332228610630059,-2.02834777473919,1.295124913676184,"('chatglm2-6b', 'claude-2.0')",70,0.41933713550618573,0.25860714893689285,0.21498662926768441
claude-2.0,dolphin-2.2.1-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.064301412556861e-06,2.064301412556861e-06,2.064301412556861e-06,991,-0.7332228610630059,-1.1012666195488874,0.36804375848588144,"('claude-2.0', 'dolphin-2.2.1-mistral-7b')",8,0.03386405204010346,-0.9995534389532867,0.4090138029221472
claude-2.0,llama-2-70b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0459627523797065e-05,1.0459627523797065e-05,1.0459627523797065e-05,992,-0.7332228610630059,-0.8680373781430241,0.13481451708001813,"('claude-2.0', 'llama-2-70b-chat')",132,0.004543738503879625,-2.0038553928305114,0.4663473249489517
claude-2.0,llama-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.9549125234126706e-06,1.9549125234126706e-06,1.9549125234126706e-06,993,-0.7332228610630059,-2.6560275517057526,1.9228046906427467,"('claude-2.0', 'llama-13b')",0,0.9242944695894373,0.6537848965202072,0.12754913319183425
claude-2.0,palm-2,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.334495026819617e-06,5.334495026819617e-06,5.334495026819617e-06,994,-0.7332228610630059,-1.4045496581186363,0.6713267970556304,"('claude-2.0', 'palm-2')",124,0.11266991711124288,-0.3984992306818523,0.33819981243093233
claude-2.0,wizardlm-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.427352456058907e-06,6.427352456058907e-06,6.427352456058907e-06,995,-0.7332228610630059,-1.102197333918938,0.368974472855932,"('claude-2.0', 'wizardlm-13b')",138,0.03403554040482822,-0.9970278165868215,0.40878884830331474
claude-2.0,codellama-34b-instruct,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.03560425713881e-06,7.03560425713881e-06,7.03560425713881e-06,996,-0.7332228610630059,-1.180512684501326,0.44728982343832013,"('claude-2.0', 'codellama-34b-instruct')",162,0.0500170465378709,-0.8045485198901836,0.3900053276897355
claude-2.0,gemini-pro-dev-api,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.167902982669396e-06,6.167902982669396e-06,6.167902982669396e-06,997,-0.7332228610630059,-0.7735472152173939,0.040324354154387954,"('claude-2.0', 'gemini-pro-dev-api')",30,0.00040651338449212624,-3.2107996711093403,0.4899202772717891
claude-2.0,gpt-3.5-turbo-0314,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.536819589131308e-06,6.536819589131308e-06,6.536819589131308e-06,998,-0.7332228610630059,-0.8658336700382678,0.1326108089752619,"('claude-2.0', 'gpt-3.5-turbo-0314')",0,0.004396406664268351,-2.0203366889020526,0.4668957967231915
claude-2.0,gpt-3.5-turbo-1106,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.3979585925642628e-06,-1.3979585925642628e-06,1.3979585925642628e-06,999,-0.7332228610630059,-1.0823340249206321,0.3491111638576262,"('claude-2.0', 'gpt-3.5-turbo-1106')",98,0.030469651182506583,-1.052364886414757,0.4135979781130906
claude-2.0,yi-34b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2231100215092112e-05,1.2231100215092112e-05,1.2231100215092112e-05,1000,-0.7332228610630059,-0.7937881911018041,0.06056533003879816,"('claude-2.0', 'yi-34b-chat')",36,0.0009170398006771367,-2.804032661196127,0.48486329419467455
claude-2.0,oasst-pythia-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.9989237968083775e-06,2.9989237968083775e-06,2.9989237968083775e-06,1001,-0.7332228610630059,-2.135433064196906,1.4022102031339,"('claude-2.0', 'oasst-pythia-12b')",18,0.49154836344320335,0.3380497082825136,0.1974656198154231
claude-2.0,qwen-14b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.9220263909669866e-06,6.9220263909669866e-06,6.9220263909669866e-06,1002,-0.7332228610630059,-1.3698836036836777,0.6366607426206717,"('claude-2.0', 'qwen-14b-chat')",40,0.1013342252985763,-0.4515183514371462,0.3460017726609411
claude-2.0,alpaca-13b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.2833751374064273e-06,3.2833751374064273e-06,3.2833751374064273e-06,1003,-0.7332228610630059,-2.019399808326316,1.2861769472633102,"('alpaca-13b', 'claude-2.0')",32,0.41356278491789195,0.2516742114226524,0.2165006050781001
qwen1.5-72b-chat,claude-2.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.0613842729046526e-05,-3.0613842729046526e-05,3.0613842729046526e-05,1004,-0.5816149430780758,-0.7332228610630059,0.15160791798493012,"('claude-2.0', 'qwen1.5-72b-chat')",10,0.005746240198931324,-1.8864575776857304,0.462170451984248
claude-2.0,gpt-3.5-turbo-0125,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.40450461235587e-05,4.40450461235587e-05,4.40450461235587e-05,1005,-0.7332228610630059,-0.8534867056640647,0.12026384460105877,"('claude-2.0', 'gpt-3.5-turbo-0125')",12,0.003615848079556903,-2.118067244805889,0.46997022449654413
claude-2.0,pplx-7b-online,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.876141314975537e-06,8.876141314975537e-06,8.876141314975537e-06,1006,-0.7332228610630059,-1.234566028494037,0.501343167431031,"('claude-2.0', 'pplx-7b-online')",22,0.0628362428824447,-0.6904644474464855,0.37722507142371675
claude-2.0,qwen1.5-4b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5855487599817473e-05,1.5855487599817473e-05,1.5855487599817473e-05,1007,-0.7332228610630059,-1.4381514186166129,0.704928557553607,"('claude-2.0', 'qwen1.5-4b-chat')",2,0.12423106781365223,-0.34965881810818356,0.3307204104182061
claude-2.0,fastchat-t5-3b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.7797651473287648e-06,2.7797651473287648e-06,2.7797651473287648e-06,1008,-0.7332228610630059,-2.204899057727772,1.4716761966647662,"('claude-2.0', 'fastchat-t5-3b')",18,0.5414577069574179,0.3864020210167445,0.18668797401439063
claude-2.0,solar-10.7b-instruct-v1.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.616767044240622e-06,-2.616767044240622e-06,2.616767044240622e-06,1009,-0.7332228610630059,-1.0721656814312532,0.3389428203682473,"('claude-2.0', 'solar-10.7b-instruct-v1.0')",8,0.02872055886979549,-1.0819238573084171,0.41606630147123413
mistral-medium,claude-2.0,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.301440643111135e-05,-3.301440643111135e-05,3.301440643111135e-05,1010,-0.6064547110340714,-0.7332228610630059,0.1267681500289345,"('claude-2.0', 'mistral-medium')",72,0.004017540965439611,-2.0653954512677886,0.46835033575253393
claude-2.0,nous-hermes-2-mixtral-8x7b-dpo,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.066675405227934e-05,5.066675405227934e-05,5.066675405227934e-05,1011,-0.7332228610630059,-0.9031510968612554,0.16992823579824945,"('claude-2.0', 'nous-hermes-2-mixtral-8x7b-dpo')",0,0.007218901330376367,-1.772379073422285,0.4576198713279951
claude-2.0,zephyr-7b-beta,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.623165223930112e-06,7.623165223930112e-06,7.623165223930112e-06,1012,-0.7332228610630059,-1.1978806771044748,0.46465781604146883,"('claude-2.0', 'zephyr-7b-beta')",70,0.053976721502106875,-0.7664540237677022,0.3858814437685063
claude-2.0,openhermes-2.5-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.019280065802315e-05,1.019280065802315e-05,1.019280065802315e-05,1013,-0.7332228610630059,-1.0369612337186798,0.3037383726556738,"('claude-2.0', 'openhermes-2.5-mistral-7b')",10,0.023064249755879247,-1.1915885643829354,0.42464386223959316
