model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
stablelm-tuned-alpha-7b,gpt-3.5-turbo-0314,1.0,0.16396646950007096,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.88926604033161e-11,-1.2935750995799784e-11,1.2935750995799784e-11,1673,-2.4948404379194433,-0.8658336700382678,1.6290067678811755,"('gpt-3.5-turbo-0314', 'stablelm-tuned-alpha-7b')",82,0.6634157624506685,0.48797048423446704,0.836033530499929
stablelm-tuned-alpha-7b,gpt-3.5-turbo-1106,1.0,0.19583903020386356,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.5457155350631591e-09,3.0271143135781516e-10,3.0271143135781516e-10,1674,-2.4948404379194433,-1.0823340249206321,1.4125064129988112,"('gpt-3.5-turbo-1106', 'stablelm-tuned-alpha-7b')",0,0.49879359169069204,0.3453657242043019,0.8041609697961365
stablelm-tuned-alpha-7b,yi-34b-chat,1.0,0.15432788556412064,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.136072296404171e-10,6.383112920443925e-11,6.383112920443925e-11,1675,-2.4948404379194433,-0.7937881911018041,1.7010522468176392,"('stablelm-tuned-alpha-7b', 'yi-34b-chat')",0,0.7233946866008346,0.5312470282963031,0.8456721144358794
stablelm-tuned-alpha-7b,oasst-pythia-12b,1.0,0.4111030316178561,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.7553767217168615e-12,2.777155850018496e-12,2.777155850018496e-12,1676,-2.4948404379194433,-2.135433064196906,0.3594073737225374,"('oasst-pythia-12b', 'stablelm-tuned-alpha-7b')",144,0.03229341507153292,-1.023298788085945,0.5888969683821439
stablelm-tuned-alpha-7b,qwen-14b-chat,1.0,0.24509299967870346,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.206792726864798e-10,2.2565204468473632e-10,2.2565204468473632e-10,1677,-2.4948404379194433,-1.3698836036836777,1.1249568342357656,"('qwen-14b-chat', 'stablelm-tuned-alpha-7b')",0,0.31638196972343896,0.11774466535204443,0.7549070003212965
stablelm-tuned-alpha-7b,alpaca-13b,1.0,0.38332933059701235,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.3473698502348555e-11,5.16486382757124e-12,5.16486382757124e-12,1678,-2.4948404379194433,-2.019399808326316,0.4754406295931273,"('alpaca-13b', 'stablelm-tuned-alpha-7b')",144,0.05651094806697731,-0.7435132636920508,0.6166706694029876
stablelm-tuned-alpha-7b,qwen1.5-72b-chat,1.0,0.12861891804711645,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.587414411401499e-10,-7.186471962753268e-11,7.186471962753268e-11,1679,-2.4948404379194433,-0.5816149430780758,1.9132254948413676,"('qwen1.5-72b-chat', 'stablelm-tuned-alpha-7b')",0,0.915107948527749,0.648790558493825,0.8713810819528836
stablelm-tuned-alpha-7b,gpt-3.5-turbo-0125,1.0,0.1622809441656592,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.429530962890127e-10,2.3198563437185374e-11,2.3198563437185374e-11,1680,-2.4948404379194433,-0.8534867056640647,1.6413537322553786,"('gpt-3.5-turbo-0125', 'stablelm-tuned-alpha-7b')",0,0.6735105185971653,0.4955213478396892,0.8377190558343408
stablelm-tuned-alpha-7b,pplx-7b-online,1.0,0.22092665778265574,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",8.901377681385567e-10,1.9665516208096388e-10,1.9665516208096388e-10,1681,-2.4948404379194433,-1.234566028494037,1.2602744094254064,"('pplx-7b-online', 'stablelm-tuned-alpha-7b')",0,0.39707289676313917,0.23132948250987895,0.7790733422173443
stablelm-tuned-alpha-7b,qwen1.5-4b-chat,1.0,0.257942695668541,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",3.753474050575028e-10,9.681812147272403e-11,9.681812147272403e-11,1682,-2.4948404379194433,-1.4381514186166129,1.0566890193028304,"('qwen1.5-4b-chat', 'stablelm-tuned-alpha-7b')",0,0.27914792087879436,0.05514045291168923,0.742057304331459
stablelm-tuned-alpha-7b,fastchat-t5-3b,1.0,0.4280182182286827,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.897345446691307e-12,-2.0961530721431656e-12,2.0961530721431656e-12,1683,-2.4948404379194433,-2.204899057727772,0.28994138019167126,"('fastchat-t5-3b', 'stablelm-tuned-alpha-7b')",66,0.021016500986862814,-1.238076513704208,0.5719817817713173
stablelm-tuned-alpha-7b,solar-10.7b-instruct-v1.0,1.0,0.19424260858802975,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",9.297585831825246e-10,1.805987325544842e-10,1.805987325544842e-10,1684,-2.4948404379194433,-1.0721656814312532,1.42267475648819,"('solar-10.7b-instruct-v1.0', 'stablelm-tuned-alpha-7b')",0,0.5060008656871827,0.35253873113399514,0.8057573914119702
stablelm-tuned-alpha-7b,mistral-medium,1.0,0.13142863741385946,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.349631483719072e-10,-1.0973806888130593e-10,1.0973806888130593e-10,1685,-2.4948404379194433,-0.6064547110340714,1.8883857268853719,"('mistral-medium', 'stablelm-tuned-alpha-7b')",0,0.8915001633760986,0.6357223513503586,0.8685713625861405
stablelm-tuned-alpha-7b,nous-hermes-2-mixtral-8x7b-dpo,1.0,0.16914635121669444,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.958951864571205e-10,3.3134956010135946e-11,3.3134956010135946e-11,1686,-2.4948404379194433,-0.9031510968612554,1.591689341058188,"('nous-hermes-2-mixtral-8x7b-dpo', 'stablelm-tuned-alpha-7b')",0,0.6333687396095622,0.4647959308541232,0.8308536487833056
stablelm-tuned-alpha-7b,zephyr-7b-beta,1.0,0.2146771288680296,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.855212560267496e-10,1.2569802213502506e-10,1.2569802213502506e-10,1687,-2.4948404379194433,-1.1978806771044748,1.2969597608149686,"('stablelm-tuned-alpha-7b', 'zephyr-7b-beta')",0,0.4205261552933051,0.26002288003804547,0.7853228711319704
stablelm-tuned-alpha-7b,openhermes-2.5-mistral-7b,1.0,0.18879190973184298,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",7.640312369691276e-10,1.4424291632218386e-10,1.4424291632218386e-10,1688,-2.4948404379194433,-1.0369612337186798,1.4578792042007636,"('openhermes-2.5-mistral-7b', 'stablelm-tuned-alpha-7b')",0,0.531352943510263,0.37698277981177536,0.811208090268157
stablelm-tuned-alpha-7b,mistral-7b-instruct,1.0,0.26290080349844286,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.29728938988065e-10,1.6555624404618418e-10,1.6555624404618418e-10,1689,-2.4948404379194433,-1.46389474782585,1.0309456900935934,"('mistral-7b-instruct', 'stablelm-tuned-alpha-7b')",0,0.26571225398063886,0.030476526725515207,0.7370991965015572
stablelm-tuned-alpha-7b,tulu-2-dpo-70b,1.0,0.17778485443071793,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.679506593020181e-10,8.319453984476778e-11,8.319453984476778e-11,1690,-2.4948404379194433,-0.963412479112699,1.5314279588067443,"('stablelm-tuned-alpha-7b', 'tulu-2-dpo-70b')",0,0.5863178982537478,0.4262006065543531,0.8222151455692821
stablelm-tuned-alpha-7b,mpt-7b-chat,1.0,0.3697742677610787,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.493646809169219e-11,5.523121551542196e-12,5.523121551542196e-12,1691,-2.4948404379194433,-1.9616551098958466,0.5331853280235967,"('mpt-7b-chat', 'stablelm-tuned-alpha-7b')",56,0.07107164850490762,-0.6288862078911434,0.6302257322389213
stablelm-tuned-alpha-7b,zephyr-7b-alpha,1.0,0.23276751387694666,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.]",3.858648147347246e-10,8.981679361839046e-11,8.981679361839046e-11,1692,-2.4948404379194433,-1.3020907324170494,1.192749705502394,"('stablelm-tuned-alpha-7b', 'zephyr-7b-alpha')",0,0.35566296499401184,0.17626131850765095,0.7672324861230533
stablelm-tuned-alpha-7b,qwen1.5-7b-chat,1.0,0.21391833941551716,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.]",3.0755893736155095e-10,6.579249715278403e-11,6.579249715278403e-11,1693,-2.4948404379194433,-1.1933741076944508,1.3014663302249925,"('qwen1.5-7b-chat', 'stablelm-tuned-alpha-7b')",0,0.4234536521773273,0.26349157514089394,0.7860816605844828
stablelm-tuned-alpha-7b,RWKV-4-Raven-14B,1.0,0.3836841695471715,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.]",2.465079077396021e-12,9.458118186787999e-13,9.458118186787999e-13,1694,-2.4948404379194433,-2.0209006330355277,0.4739398048839156,"('RWKV-4-Raven-14B', 'stablelm-tuned-alpha-7b')",102,0.056154734663351004,-0.7466749592672605,0.6163158304528285
stablelm-tuned-alpha-7b,guanaco-33b,1.0,0.22114137082371743,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0. -1.  0.  0.  0.  0.  0.]",5.861171211036029e-11,1.2961474362410155e-11,1.2961474362410155e-11,1695,-2.4948404379194433,-1.2358130698170942,1.2590273681023492,"('guanaco-33b', 'stablelm-tuned-alpha-7b')",2,0.3962874784076821,0.23033949279444998,0.7788586291762826
stablelm-tuned-alpha-7b,stripedhyena-nous-7b,1.0,0.23657111834993247,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.]",1.0179844980252296e-09,2.408257311607232e-10,2.408257311607232e-10,1696,-2.4948404379194433,-1.3232693399716327,1.1715710979478107,"('stablelm-tuned-alpha-7b', 'stripedhyena-nous-7b')",0,0.34314470938665964,0.1583456667936625,0.7634288816500675
stablelm-tuned-alpha-7b,gpt4all-13b-snoozy,1.0,0.3474201620398661,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. -1.  0.  0.  0.]",2.962794727445751e-11,1.0293346243000637e-11,1.0293346243000637e-11,1697,-2.4948404379194433,-1.8644418382633963,0.630398599656047,"('gpt4all-13b-snoozy', 'stablelm-tuned-alpha-7b')",8,0.09935059861207628,-0.4614029617987283,0.652579837960134
stablelm-tuned-alpha-7b,falcon-180b-chat,1.0,0.24506946895666049,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.]",3.239944937698284e-10,7.940115853305389e-11,7.940115853305389e-11,1698,-2.4948404379194433,-1.3697564218817169,1.1250840160377265,"('falcon-180b-chat', 'stablelm-tuned-alpha-7b')",0,0.3164535107858948,0.11785771379032571,0.7549305310433395
stablelm-tuned-alpha-7b,mistral-7b-instruct-v0.2,1.0,0.17371718434633734,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",2.2430486297182885e-10,3.896560923065713e-11,3.896560923065713e-11,1699,-2.4948404379194433,-0.9353319307044817,1.5595085072149617,"('mistral-7b-instruct-v0.2', 'stablelm-tuned-alpha-7b')",0,0.6080166960189596,0.4443707121421928,0.8262828156536627
stablelm-tuned-alpha-7b,openchat-3.5-0106,1.0,0.19992238778418098,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.]",2.9340173603482033e-10,5.865757564810526e-11,5.865757564810526e-11,1700,-2.4948404379194433,-1.108060929841175,1.3867795080782683,"('openchat-3.5-0106', 'stablelm-tuned-alpha-7b')",0,0.480789351006451,0.3269841583121957,0.8000776122158191
vicuna-33b,gpt-4-1106-preview,1.0,0.2884038864993579,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",-4.828867465844048e-08,-1.3926641445397288e-08,1.3926641445397288e-08,1701,-0.9031486127492551,0.0,0.9031486127492551,"('gpt-4-1106-preview', 'vicuna-33b')",242,0.20391935417772597,-0.10186816241841895,0.7115961135006421
vicuna-33b,koala-13b,1.0,0.666556568145504,"[-1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4245567736816858e-10,-9.49547674193696e-11,9.49547674193696e-11,1702,-0.9031486127492551,-1.5958003908611436,0.6926517781118885,"('koala-13b', 'vicuna-33b')",54,0.11994162143039021,-0.36722789076700063,0.333443431854496
vicuna-33b,gpt-3.5-turbo-0613,1.0,0.4839714047909384,"[ 0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.337445373332567e-11,-1.6152281257447806e-11,1.6152281257447806e-11,1703,-0.9031486127492551,-0.8390122556921592,0.06413635705709586,"('gpt-3.5-turbo-0613', 'vicuna-33b')",866,0.0010283680741388225,-2.7467438830701325,0.5160285952090615
vicuna-33b,llama-2-13b-chat,1.0,0.5656573031328885,"[ 0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.268669500554299e-11,3.545918683914936e-11,3.545918683914936e-11,1704,-0.9031486127492551,-1.1673031894548223,0.2641545767055672,"('llama-2-13b-chat', 'vicuna-33b')",212,0.017444410098624345,-1.331220829360382,0.43434269686711147
vicuna-33b,vicuna-13b,1.0,0.5907360622240008,"[ 0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.15643949970046e-11,-1.864622640701345e-11,1.864622640701345e-11,1705,-0.9031486127492551,-1.2701576626342588,0.3670090498850037,"('vicuna-13b', 'vicuna-33b')",164,0.03367391067437329,-1.0023687721443935,0.40926393777599923
vicuna-33b,mixtral-8x7b-instruct-v0.1,1.0,0.47141370188805076,"[ 0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.205857964382615e-11,-3.396940178269102e-11,3.396940178269102e-11,1706,-0.9031486127492551,-0.7886785884570172,0.11447002429223785,"('mixtral-8x7b-instruct-v0.1', 'vicuna-33b')",128,0.003275846615366381,-2.16744228683689,0.5285862981119492
vicuna-33b,gemini-pro,1.0,0.4713440489691629,"[ 0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.8511108908500133e-10,-8.725101023841594e-11,8.725101023841594e-11,1707,-0.9031486127492551,-0.7883990608598941,0.11474955188936098,"('gemini-pro', 'vicuna-33b')",58,0.003291864914702287,-2.1650033351527154,0.5286559510308371
vicuna-33b,gpt-4-0314,1.0,0.3800022941285512,"[ 0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.3776541436535485e-09,-5.235117351040531e-10,5.235117351040531e-10,1708,-0.9031486127492551,-0.41361012480691006,0.489538487942345,"('gpt-4-0314', 'vicuna-33b')",104,0.059911982794219366,-0.7142921930497179,0.6199977058714488
vicuna-33b,vicuna-7b,1.0,0.6467982230520458,"[ 0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-4.770149374333949e-11,-3.0853241390120264e-11,3.0853241390120264e-11,1709,-0.9031486127492551,-1.5081434934436015,0.6049948806943465,"('vicuna-33b', 'vicuna-7b')",124,0.09150470141659163,-0.5025352826493329,0.3532017769479542
vicuna-33b,chatglm3-6b,1.0,0.69652531854989,"[ 0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.147660884910998e-10,4.2820014561993315e-10,4.2820014561993315e-10,1710,-0.9031486127492551,-1.7339545713119018,0.8308059585626467,"('chatglm3-6b', 'vicuna-33b')",48,0.17255963519579956,-0.18535901492760495,0.30347468145011003
