model_a,model_b,outcome,candidate_probability,_candidate_x,raw_influence,influence,influence_abs,row_uid,skill_a,skill_b,skill_gap_abs,pair_key,match_count,bridge_variance,closeness_log_gap,surprise
yi-34b-chat,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.851540283151674e-06,-1.851540283151674e-06,1.851540283151674e-06,862,-0.7937881911018041,-2.295446107817792,1.501657916715988,"('chatglm-6b', 'yi-34b-chat')",0,0.5637441247089503,0.4065697755490144,0.18217838159029887
oasst-pythia-12b,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5605666568298456e-08,-1.5605666568298456e-08,1.5605666568298456e-08,863,-2.135433064196906,-2.295446107817792,0.1600130436208862,"('chatglm-6b', 'oasst-pythia-12b')",168,0.006401043532204907,-1.8324999444405605,0.46008187532197053
qwen-14b-chat,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.4320763723749072e-06,-1.4320763723749072e-06,1.4320763723749072e-06,864,-1.3698836036836777,-2.295446107817792,0.9255625041341144,"('chatglm-6b', 'qwen-14b-chat')",0,0.21416648726475315,-0.07735361371781822,0.2838258527765606
alpaca-13b,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-5.737824369100666e-09,-5.737824369100666e-09,5.737824369100666e-09,865,-2.019399808326316,-2.295446107817792,0.2760462994914761,"('alpaca-13b', 'chatglm-6b')",200,0.019050389865734426,-1.2871866755530332,0.4314233437486621
qwen1.5-72b-chat,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.78994015357855e-06,-7.78994015357855e-06,7.78994015357855e-06,866,-0.5816149430780758,-2.295446107817792,1.7138311647397164,"('chatglm-6b', 'qwen1.5-72b-chat')",0,0.7343043153082732,0.5387313116713438,0.15266745613618937
gpt-3.5-turbo-0125,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.5078620547835658e-05,-1.5078620547835658e-05,1.5078620547835658e-05,867,-0.8534867056640647,-2.295446107817792,1.4419594021537274,"('chatglm-6b', 'gpt-3.5-turbo-0125')",0,0.5198117293648837,0.3660028846201942,0.19124210728651014
pplx-7b-online,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-2.2076319881929705e-06,-2.2076319881929705e-06,2.2076319881929705e-06,868,-1.234566028494037,-2.295446107817792,1.0608800793237552,"('chatglm-6b', 'pplx-7b-online')",0,0.2813666356764943,0.0590988271588604,0.2571413063202763
qwen1.5-4b-chat,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.836881728244015e-06,-9.836881728244015e-06,9.836881728244015e-06,869,-1.4381514186166129,-2.295446107817792,0.8572946892011792,"('chatglm-6b', 'qwen1.5-4b-chat')",0,0.18373854603313663,-0.15397355811285954,0.29790487232390594
fastchat-t5-3b,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2755176179932383e-07,1.2755176179932383e-07,1.2755176179932383e-07,870,-2.204899057727772,-2.295446107817792,0.09054705009002006,"('chatglm-6b', 'fastchat-t5-3b')",130,0.002049692070001151,-2.4018856728750406,0.47737869093856167
solar-10.7b-instruct-v1.0,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.872510981420207e-06,4.872510981420207e-06,4.872510981420207e-06,871,-1.0721656814312532,-2.295446107817792,1.2232804263865389,"('chatglm-6b', 'solar-10.7b-instruct-v1.0')",0,0.37410375039510807,0.20153612427774892,0.22735967174623306
mistral-medium,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-8.586493703189208e-06,-8.586493703189208e-06,8.586493703189208e-06,872,-0.6064547110340714,-2.295446107817792,1.6889913967837207,"('chatglm-6b', 'mistral-medium')",0,0.7131729846023559,0.5241315441381613,0.15590852731396831
nous-hermes-2-mixtral-8x7b-dpo,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.9113148780784393e-05,-1.9113148780784393e-05,1.9113148780784393e-05,873,-0.9031510968612554,-2.295446107817792,1.3922950109565368,"('chatglm-6b', 'nous-hermes-2-mixtral-8x7b-dpo')",0,0.4846213493836158,0.3309534726160003,0.19904162416522408
zephyr-7b-beta,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.1782959299391784e-06,-1.1782959299391784e-06,1.1782959299391784e-06,874,-1.1978806771044748,-2.295446107817792,1.0975654307133174,"('chatglm-6b', 'zephyr-7b-beta')",0,0.30116246867422747,0.09309448215212966,0.25019633723289136
openhermes-2.5-mistral-7b,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.9976715212401163e-06,-1.9976715212401163e-06,1.9976715212401163e-06,875,-1.0369612337186798,-2.295446107817792,1.2584848740991124,"('chatglm-6b', 'openhermes-2.5-mistral-7b')",0,0.3959460445840647,0.2299085165294374,0.22123482296764185
mistral-7b-instruct,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.959611236223159e-06,-3.959611236223159e-06,3.959611236223159e-06,876,-1.46389474782585,-2.295446107817792,0.8315513599919422,"('chatglm-6b', 'mistral-7b-instruct')",0,0.17286941607611217,-0.18446221437704574,0.30331714322159753
tulu-2-dpo-70b,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.1394206987238506e-06,-1.1394206987238506e-06,1.1394206987238506e-06,877,-0.963412479112699,-2.295446107817792,1.3320336287050931,"('chatglm-6b', 'tulu-2-dpo-70b')",0,0.4435783970003145,0.28670681857509833,0.20882317813832185
mpt-7b-chat,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.526054736156306e-08,5.526054736156306e-08,5.526054736156306e-08,878,-1.9616551098958466,-2.295446107817792,0.33379099792194555,"('chatglm-6b', 'mpt-7b-chat')",76,0.027854107573432065,-1.097240236596352,0.41731850188160535
zephyr-7b-alpha,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.3074895353470404e-06,-1.3074895353470404e-06,1.3074895353470404e-06,879,-1.3020907324170494,-2.295446107817792,0.9933553754007427,"('chatglm-6b', 'zephyr-7b-alpha')",0,0.2466887254593876,-0.006666798396243347,0.2702498378527023
qwen1.5-7b-chat,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.]",-1.0833116724389763e-05,-1.0833116724389763e-05,1.0833116724389763e-05,880,-1.1933741076944508,-2.295446107817792,1.1020720001233413,"('chatglm-6b', 'qwen1.5-7b-chat')",0,0.3036406733639655,0.09719204446152906,0.24935186533836518
RWKV-4-Raven-14B,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.]",5.568143705931059e-08,5.568143705931059e-08,5.568143705931059e-08,881,-2.0209006330355277,-2.295446107817792,0.27454547478226443,"('RWKV-4-Raven-14B', 'chatglm-6b')",148,0.01884380443085475,-1.2926383677013602,0.4317915297360416
guanaco-33b,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.]",-2.5170748421901143e-07,-2.5170748421901143e-07,2.5170748421901143e-07,882,-1.2358130698170942,-2.295446107817792,1.059633038000698,"('chatglm-6b', 'guanaco-33b')",34,0.28070554380564716,0.05792265762080906,0.257379587857292
stripedhyena-nous-7b,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.]",-8.350314653163989e-06,-8.350314653163989e-06,8.350314653163989e-06,883,-1.3232693399716327,-2.295446107817792,0.9721767678461595,"('chatglm-6b', 'stripedhyena-nous-7b')",0,0.23628191698495135,-0.028217631132176967,0.2744468388859843
gpt4all-13b-snoozy,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.]",-1.3398798796827002e-07,-1.3398798796827002e-07,1.3398798796827002e-07,884,-1.8644418382633963,-2.295446107817792,0.43100426955439586,"('chatglm-6b', 'gpt4all-13b-snoozy')",28,0.046441170093529584,-0.8416372827687638,0.3938865467871787
falcon-180b-chat,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.]",-6.256120202285687e-07,-6.256120202285687e-07,6.256120202285687e-07,885,-1.3697564218817169,-2.295446107817792,0.9256896859360753,"('chatglm-6b', 'falcon-180b-chat')",0,0.2142253486621074,-0.07721621287870718,0.2838000014029476
mistral-7b-instruct-v0.2,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-1.562927431898184e-05,-1.562927431898184e-05,1.562927431898184e-05,886,-0.9353319307044817,-2.295446107817792,1.3601141771133105,"('chatglm-6b', 'mistral-7b-instruct-v0.2')",0,0.46247764369615446,0.3075686499838281,0.20422174613824307
openchat-3.5-0106,chatglm-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.]",-1.6971841341681498e-05,-1.6971841341681498e-05,1.6971841341681498e-05,887,-1.108060929841175,-2.295446107817792,1.1873851779766171,"('chatglm-6b', 'openchat-3.5-0106')",0,0.3524708902196407,0.171753560021447,0.23372692075436308
claude-instant-1,dolly-v2-12b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-9.79902599981888e-07,-9.79902599981888e-07,9.79902599981888e-07,888,-0.8627519126864851,-2.562466214518805,1.69971430183232,"('claude-instant-1', 'dolly-v2-12b')",32,0.7222571769633327,0.530460179193191,0.1545025825898111
claude-2.0,claude-instant-1,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.0057501811644642e-05,1.0057501811644642e-05,1.0057501811644642e-05,889,-0.7332228610630059,-0.8627519126864851,0.12952905162347916,"('claude-2.0', 'claude-instant-1')",294,0.0041944438036194825,-2.0438500861414526,0.4676629364551702
claude-instant-1,deepseek-llm-67b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
 -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",4.0133841292574644e-05,4.0133841292574644e-05,4.0133841292574644e-05,890,-0.8627519126864851,-1.0385503079414458,0.17579839525496066,"('claude-instant-1', 'deepseek-llm-67b-chat')",32,0.007726268943554843,-1.7384174220152677,0.4561632412727423
claude-instant-1,openchat-3.5,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-3.3833664584629477e-06,-3.3833664584629477e-06,3.3833664584629477e-06,891,-0.8627519126864851,-1.041629098852726,0.17887718616624082,"('claude-instant-1', 'openchat-3.5')",44,0.007999261932687993,-1.7210558194262402,0.45539956361101785
claude-instant-1,starling-lm-7b-alpha,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",6.544270028576489e-06,6.544270028576489e-06,6.544270028576489e-06,892,-0.8627519126864851,-0.8649381688288916,0.0021862561424065285,"('claude-instant-1', 'starling-lm-7b-alpha')",40,1.1949289800525688e-06,-6.125564722072674,0.49945343618210003
gpt-4-0125-preview,claude-instant-1,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-0.0005903610799220694,-0.0005903610799220694,0.0005903610799220694,893,-0.012367220659471243,-0.8627519126864851,0.8503846920270138,"('claude-instant-1', 'gpt-4-0125-preview')",46,0.1807885311084698,-0.16206645302538492,0.29935216582105684
claude-instant-1,llama-2-7b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.6603711051781256e-06,2.6603711051781256e-06,2.6603711051781256e-06,894,-0.8627519126864851,-1.1831285010717247,0.32037658838523964,"('claude-instant-1', 'llama-2-7b-chat')",158,0.025660289596341316,-1.1382581364163502,0.42058397311859674
gpt-4-0613,claude-instant-1,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.6065230315988586e-06,1.6065230315988586e-06,1.6065230315988586e-06,895,-0.5227702273853085,-0.8627519126864851,0.33998168530117656,"('claude-instant-1', 'gpt-4-0613')",194,0.028896886585057065,-1.0788635295840414,0.4158139259307644
claude-instant-1,wizardlm-70b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",2.6445532741393362e-06,2.6445532741393362e-06,2.6445532741393362e-06,896,-0.8627519126864851,-0.8645067368865597,0.0017548242000745562,"('claude-instant-1', 'wizardlm-70b')",316,7.698519932918265e-07,-6.345386597979436,0.4995612940625609
claude-instant-1,stablelm-tuned-alpha-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.0399575647763212e-06,-1.0399575647763212e-06,1.0399575647763212e-06,897,-0.8627519126864851,-2.4948404379194433,1.6320885252329582,"('claude-instant-1', 'stablelm-tuned-alpha-7b')",50,0.6659282385492731,0.489860498473343,0.16354445504437398
claude-instant-1,vicuna-33b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",1.2376965788036243e-07,1.2376965788036243e-07,1.2376965788036243e-07,898,-0.8627519126864851,-0.9031486127492551,0.040396700062769964,"('claude-instant-1', 'vicuna-33b')",530,0.0004079733439903497,-3.2090071789657624,0.48990219815828817
claude-instant-1,chatglm2-6b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-1.6224402124085258e-06,-1.6224402124085258e-06,1.6224402124085258e-06,899,-0.8627519126864851,-2.02834777473919,1.1655958620527047,"('chatglm2-6b', 'claude-instant-1')",48,0.33965342840859697,0.1532324258348221,0.2376519752757612
claude-instant-1,dolphin-2.2.1-mistral-7b,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",-7.199221438538876e-06,-7.199221438538876e-06,7.199221438538876e-06,900,-0.8627519126864851,-1.1012666195488874,0.23851470686240228,"('claude-instant-1', 'dolphin-2.2.1-mistral-7b')",20,0.014222316347414422,-1.4333243065615862,0.44065241027725166
claude-instant-1,llama-2-70b-chat,1.0,1.0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.]",5.359384288345008e-07,5.359384288345008e-07,5.359384288345008e-07,901,-0.8627519126864851,-0.8680373781430241,0.0052854654565389625,"('claude-instant-1', 'llama-2-70b-chat')",346,6.984036273066656e-06,-5.2427945922912516,0.4986786367120135
